id,user_id,product_id,event_type,event_time,category_id,price,user_session,user_agent,ip_address,email,name,year_birth,education,marital_status,income,kidhome,teenhome,user_created_at,age,income_level
student_58_0,student_0058,10,purchase,2025-09-18 16:42:02.902837,7,186598,session_1758188522902_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student58@university.edu.vn,Sinh viên 58,2003,Basic,Single,1010514,0,0,2024-12-01 16:42:02.902843,22,Low
student_58_1,student_0058,4,view,2025-08-28 16:42:02.902853,12,198096,session_1758188522902_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student58@university.edu.vn,Sinh viên 58,2003,Basic,Single,1010514,0,0,2025-01-14 16:42:02.902858,22,Low
student_58_2,student_0058,1,view,2025-09-16 16:42:02.902867,4,97525,session_1758188522902_2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student58@university.edu.vn,Sinh viên 58,2003,Basic,Single,1010514,0,0,2025-09-02 16:42:02.902872,22,Low
student_58_3,student_0058,8,purchase,2025-09-05 16:42:02.902879,12,164203,session_1758188522902_3,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student58@university.edu.vn,Sinh viên 58,2003,Basic,Single,1010514,0,0,2025-06-02 16:42:02.902883,22,Low
student_59_0,student_0059,4,view,2025-08-28 16:42:02.902903,4,81198,session_1758188522902_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student59@university.edu.vn,Sinh viên 59,2001,Basic,Single,2553609,0,0,2025-05-13 16:42:02.902910,24,Medium
student_59_1,student_0059,7,view,2025-09-17 16:42:02.902919,9,144843,session_1758188522902_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student59@university.edu.vn,Sinh viên 59,2001,Basic,Single,2553609,0,0,2025-05-17 16:42:02.902924,24,Medium
student_59_2,student_0059,9,view,2025-08-27 16:42:02.902933,9,121617,session_1758188522902_2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student59@university.edu.vn,Sinh viên 59,2001,Basic,Single,2553609,0,0,2024-10-20 16:42:02.902938,24,Medium
student_60_0,student_0060,3,purchase,2025-08-27 16:42:02.902957,1,177131,session_1758188522902_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student60@university.edu.vn,Sinh viên 60,2000,Basic,Single,1956346,0,0,2024-11-05 16:42:02.902962,25,Low
student_61_0,student_0061,6,view,2025-08-20 16:42:02.902982,7,148367,session_1758188522902_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student61@university.edu.vn,Sinh viên 61,2006,Basic,Single,3478421,0,0,2025-05-30 16:42:02.902989,19,Medium
student_62_0,student_0062,10,view,2025-09-14 16:42:02.903011,7,182045,session_1758188522903_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student62@university.edu.vn,Sinh viên 62,2006,Basic,Single,2992433,0,0,2024-10-19 16:42:02.903016,19,Medium
student_62_1,student_0062,10,view,2025-08-23 16:42:02.903024,10,162477,session_1758188522903_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student62@university.edu.vn,Sinh viên 62,2006,Basic,Single,2992433,0,0,2025-06-20 16:42:02.903029,19,Medium
student_62_2,student_0062,10,purchase,2025-09-14 16:42:02.903039,6,165804,session_1758188522903_2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student62@university.edu.vn,Sinh viên 62,2006,Basic,Single,2992433,0,0,2025-08-17 16:42:02.903045,19,Medium
student_62_3,student_0062,5,view,2025-08-28 16:42:02.903054,6,125474,session_1758188522903_3,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student62@university.edu.vn,Sinh viên 62,2006,Basic,Single,2992433,0,0,2025-03-25 16:42:02.903060,19,Medium
student_63_0,student_0063,7,view,2025-09-13 16:42:02.903082,4,94187,session_1758188522903_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student63@university.edu.vn,Sinh viên 63,2004,Basic,Single,2731619,0,0,2025-03-26 16:42:02.903086,21,Medium
student_63_1,student_0063,8,view,2025-09-01 16:42:02.903094,11,134418,session_1758188522903_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student63@university.edu.vn,Sinh viên 63,2004,Basic,Single,2731619,0,0,2025-02-23 16:42:02.903098,21,Medium
student_63_2,student_0063,9,view,2025-08-30 16:42:02.903105,3,104355,session_1758188522903_2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student63@university.edu.vn,Sinh viên 63,2004,Basic,Single,2731619,0,0,2024-09-21 16:42:02.903110,21,Medium
student_64_0,student_0064,3,view,2025-09-14 16:42:02.903135,3,109442,session_1758188522903_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student64@university.edu.vn,Sinh viên 64,2006,Basic,Married,2265360,0,0,2025-08-26 16:42:02.903141,19,Medium
student_64_1,student_0064,9,view,2025-08-21 16:42:02.903148,8,219418,session_1758188522903_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student64@university.edu.vn,Sinh viên 64,2006,Basic,Married,2265360,0,0,2024-10-24 16:42:02.903152,19,Medium
student_64_2,student_0064,12,purchase,2025-08-27 16:42:02.903160,5,131249,session_1758188522903_2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student64@university.edu.vn,Sinh viên 64,2006,Basic,Married,2265360,0,0,2025-02-01 16:42:02.903171,19,Medium
student_64_3,student_0064,5,purchase,2025-08-31 16:42:02.903178,1,171136,session_1758188522903_3,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student64@university.edu.vn,Sinh viên 64,2006,Basic,Married,2265360,0,0,2025-04-23 16:42:02.903183,19,Medium
student_65_0,student_0065,11,view,2025-09-07 16:42:02.903206,12,220764,session_1758188522903_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student65@university.edu.vn,Sinh viên 65,2007,Graduation,Single,1537055,0,0,2024-10-02 16:42:02.903210,18,Low
student_65_1,student_0065,5,purchase,2025-08-25 16:42:02.903217,5,94843,session_1758188522903_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student65@university.edu.vn,Sinh viên 65,2007,Graduation,Single,1537055,0,0,2025-06-21 16:42:02.903221,18,Low
student_65_2,student_0065,5,purchase,2025-09-14 16:42:02.903228,11,170997,session_1758188522903_2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student65@university.edu.vn,Sinh viên 65,2007,Graduation,Single,1537055,0,0,2025-07-11 16:42:02.903232,18,Low
student_65_3,student_0065,4,view,2025-08-31 16:42:02.903239,10,145600,session_1758188522903_3,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student65@university.edu.vn,Sinh viên 65,2007,Graduation,Single,1537055,0,0,2024-11-21 16:42:02.903243,18,Low
student_65_4,student_0065,3,view,2025-09-11 16:42:02.903250,7,139016,session_1758188522903_4,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student65@university.edu.vn,Sinh viên 65,2007,Graduation,Single,1537055,0,0,2025-02-02 16:42:02.903254,18,Low
student_66_0,student_0066,12,purchase,2025-09-15 16:42:02.903275,10,138891,session_1758188522903_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student66@university.edu.vn,Sinh viên 66,2003,Basic,Single,4743129,0,0,2024-11-14 16:42:02.903281,22,Medium
student_66_1,student_0066,10,view,2025-08-31 16:42:02.903290,10,159872,session_1758188522903_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student66@university.edu.vn,Sinh viên 66,2003,Basic,Single,4743129,0,0,2025-04-13 16:42:02.903294,22,Medium
student_66_2,student_0066,2,purchase,2025-08-26 16:42:02.903301,3,113743,session_1758188522903_2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student66@university.edu.vn,Sinh viên 66,2003,Basic,Single,4743129,0,0,2025-03-01 16:42:02.903306,22,Medium
student_66_3,student_0066,7,view,2025-09-13 16:42:02.903313,11,138111,session_1758188522903_3,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student66@university.edu.vn,Sinh viên 66,2003,Basic,Single,4743129,0,0,2025-05-14 16:42:02.903317,22,Medium
student_67_0,student_0067,7,view,2025-09-05 16:42:02.903343,6,133522,session_1758188522903_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student67@university.edu.vn,Sinh viên 67,2005,Graduation,Single,3863011,0,0,2024-10-07 16:42:02.903349,20,Medium
student_67_1,student_0067,9,view,2025-08-31 16:42:02.903358,3,118883,session_1758188522903_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student67@university.edu.vn,Sinh viên 67,2005,Graduation,Single,3863011,0,0,2025-04-01 16:42:02.903364,20,Medium
student_68_0,student_0068,5,view,2025-09-07 16:42:02.903388,1,149953,session_1758188522903_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student68@university.edu.vn,Sinh viên 68,2001,Basic,Single,3218862,0,0,2024-10-03 16:42:02.903392,24,Medium
student_68_1,student_0068,2,view,2025-08-31 16:42:02.903399,3,97372,session_1758188522903_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student68@university.edu.vn,Sinh viên 68,2001,Basic,Single,3218862,0,0,2025-03-21 16:42:02.903403,24,Medium
student_68_2,student_0068,11,purchase,2025-08-29 16:42:02.903410,12,183884,session_1758188522903_2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student68@university.edu.vn,Sinh viên 68,2001,Basic,Single,3218862,0,0,2025-07-21 16:42:02.903414,24,Medium
student_68_3,student_0068,9,view,2025-09-17 16:42:02.903421,12,195722,session_1758188522903_3,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student68@university.edu.vn,Sinh viên 68,2001,Basic,Single,3218862,0,0,2024-10-15 16:42:02.903425,24,Medium
student_68_4,student_0068,4,view,2025-08-24 16:42:02.903432,9,122230,session_1758188522903_4,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student68@university.edu.vn,Sinh viên 68,2001,Basic,Single,3218862,0,0,2025-06-25 16:42:02.903436,24,Medium
student_69_0,student_0069,2,purchase,2025-09-06 16:42:02.903454,8,193468,session_1758188522903_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student69@university.edu.vn,Sinh viên 69,2004,Basic,Single,1458172,1,0,2025-09-11 16:42:02.903458,21,Low
student_69_1,student_0069,8,view,2025-08-27 16:42:02.903465,5,125272,session_1758188522903_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student69@university.edu.vn,Sinh viên 69,2004,Basic,Single,1458172,1,0,2025-08-04 16:42:02.903469,21,Low
student_70_0,student_0070,6,view,2025-08-27 16:42:02.903487,11,117781,session_1758188522903_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student70@university.edu.vn,Sinh viên 70,2007,Basic,Single,4187327,0,0,2024-09-30 16:42:02.903492,18,Medium
student_70_1,student_0070,5,view,2025-08-31 16:42:02.903499,4,87611,session_1758188522903_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student70@university.edu.vn,Sinh viên 70,2007,Basic,Single,4187327,0,0,2025-01-17 16:42:02.903503,18,Medium
student_70_2,student_0070,10,view,2025-09-06 16:42:02.903510,12,188584,session_1758188522903_2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student70@university.edu.vn,Sinh viên 70,2007,Basic,Single,4187327,0,0,2025-03-07 16:42:02.903514,18,Medium
student_70_3,student_0070,9,view,2025-09-02 16:42:02.903520,2,166785,session_1758188522903_3,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student70@university.edu.vn,Sinh viên 70,2007,Basic,Single,4187327,0,0,2025-01-28 16:42:02.903524,18,Medium
student_71_0,student_0071,5,purchase,2025-09-07 16:42:02.903543,6,142402,session_1758188522903_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student71@university.edu.vn,Sinh viên 71,2005,Basic,Single,1196276,0,0,2025-04-10 16:42:02.903547,20,Low
student_71_1,student_0071,12,view,2025-08-27 16:42:02.903554,3,116977,session_1758188522903_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student71@university.edu.vn,Sinh viên 71,2005,Basic,Single,1196276,0,0,2025-02-15 16:42:02.903558,20,Low
student_71_2,student_0071,11,view,2025-09-06 16:42:02.903565,2,157108,session_1758188522903_2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student71@university.edu.vn,Sinh viên 71,2005,Basic,Single,1196276,0,0,2025-01-28 16:42:02.903569,20,Low
student_72_0,student_0072,1,purchase,2025-09-08 16:42:02.903587,3,133764,session_1758188522903_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student72@university.edu.vn,Sinh viên 72,2006,Basic,Single,1894211,0,0,2025-09-02 16:42:02.903591,19,Low
student_72_1,student_0072,8,purchase,2025-09-12 16:42:02.903598,11,147919,session_1758188522903_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student72@university.edu.vn,Sinh viên 72,2006,Basic,Single,1894211,0,0,2025-06-02 16:42:02.903602,19,Low
student_72_2,student_0072,3,view,2025-09-12 16:42:02.903609,6,157248,session_1758188522903_2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student72@university.edu.vn,Sinh viên 72,2006,Basic,Single,1894211,0,0,2025-07-04 16:42:02.903613,19,Low
student_73_0,student_0073,9,view,2025-08-24 16:42:02.903631,4,95113,session_1758188522903_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student73@university.edu.vn,Sinh viên 73,2001,Graduation,Single,3791484,0,0,2025-05-19 16:42:02.903641,24,Medium
student_73_1,student_0073,6,view,2025-08-20 16:42:02.903648,11,172503,session_1758188522903_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student73@university.edu.vn,Sinh viên 73,2001,Graduation,Single,3791484,0,0,2025-08-17 16:42:02.903652,24,Medium
student_73_2,student_0073,9,view,2025-09-04 16:42:02.903659,8,160667,session_1758188522903_2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student73@university.edu.vn,Sinh viên 73,2001,Graduation,Single,3791484,0,0,2025-06-29 16:42:02.903663,24,Medium
student_73_3,student_0073,2,view,2025-08-22 16:42:02.903670,11,141681,session_1758188522903_3,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student73@university.edu.vn,Sinh viên 73,2001,Graduation,Single,3791484,0,0,2025-01-16 16:42:02.903674,24,Medium
student_74_0,student_0074,7,purchase,2025-08-25 16:42:02.903692,6,134091,session_1758188522903_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student74@university.edu.vn,Sinh viên 74,2000,Basic,Single,1339674,0,0,2024-10-20 16:42:02.903697,25,Low
student_74_1,student_0074,5,view,2025-09-14 16:42:02.903704,1,127510,session_1758188522903_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student74@university.edu.vn,Sinh viên 74,2000,Basic,Single,1339674,0,0,2025-08-25 16:42:02.903708,25,Low
student_74_2,student_0074,3,view,2025-08-22 16:42:02.903715,4,108517,session_1758188522903_2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student74@university.edu.vn,Sinh viên 74,2000,Basic,Single,1339674,0,0,2025-04-22 16:42:02.903719,25,Low
student_75_0,student_0075,10,view,2025-09-18 16:42:02.903737,6,145695,session_1758188522903_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student75@university.edu.vn,Sinh viên 75,2003,Graduation,Single,2788161,0,0,2024-11-29 16:42:02.903741,22,Medium
student_75_1,student_0075,4,view,2025-09-05 16:42:02.903748,5,114377,session_1758188522903_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student75@university.edu.vn,Sinh viên 75,2003,Graduation,Single,2788161,0,0,2025-03-04 16:42:02.903752,22,Medium
student_75_2,student_0075,10,view,2025-09-09 16:42:02.903759,8,204169,session_1758188522903_2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student75@university.edu.vn,Sinh viên 75,2003,Graduation,Single,2788161,0,0,2025-02-07 16:42:02.903763,22,Medium
student_76_0,student_0076,1,view,2025-09-13 16:42:02.903781,3,106368,session_1758188522903_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student76@university.edu.vn,Sinh viên 76,2001,Graduation,Single,1991421,1,0,2024-11-17 16:42:02.903786,24,Low
student_76_1,student_0076,11,purchase,2025-09-08 16:42:02.903793,8,175694,session_1758188522903_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student76@university.edu.vn,Sinh viên 76,2001,Graduation,Single,1991421,1,0,2025-06-29 16:42:02.903802,24,Low
student_76_2,student_0076,8,view,2025-09-09 16:42:02.903809,4,100960,session_1758188522903_2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student76@university.edu.vn,Sinh viên 76,2001,Graduation,Single,1991421,1,0,2025-08-21 16:42:02.903813,24,Low
student_76_3,student_0076,3,view,2025-09-09 16:42:02.903820,2,159625,session_1758188522903_3,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student76@university.edu.vn,Sinh viên 76,2001,Graduation,Single,1991421,1,0,2024-09-19 16:42:02.903824,24,Low
student_77_0,student_0077,5,view,2025-08-24 16:42:02.903843,3,111622,session_1758188522903_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student77@university.edu.vn,Sinh viên 77,2005,Basic,Single,4674647,0,0,2025-08-25 16:42:02.903847,20,Medium
student_77_1,student_0077,1,view,2025-08-20 16:42:02.903854,11,152422,session_1758188522903_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student77@university.edu.vn,Sinh viên 77,2005,Basic,Single,4674647,0,0,2025-03-30 16:42:02.903858,20,Medium
student_77_2,student_0077,7,view,2025-09-12 16:42:02.903865,1,136578,session_1758188522903_2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student77@university.edu.vn,Sinh viên 77,2005,Basic,Single,4674647,0,0,2025-04-24 16:42:02.903869,20,Medium
student_77_3,student_0077,3,view,2025-08-25 16:42:02.903876,11,119862,session_1758188522903_3,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student77@university.edu.vn,Sinh viên 77,2005,Basic,Single,4674647,0,0,2024-09-24 16:42:02.903880,20,Medium
student_77_4,student_0077,5,view,2025-08-21 16:42:02.903886,11,134557,session_1758188522903_4,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student77@university.edu.vn,Sinh viên 77,2005,Basic,Single,4674647,0,0,2024-11-06 16:42:02.903891,20,Medium
student_78_0,student_0078,3,view,2025-09-02 16:42:02.903909,2,181384,session_1758188522903_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student78@university.edu.vn,Sinh viên 78,2007,Graduation,Single,2922501,0,0,2024-10-09 16:42:02.903913,18,Medium
student_78_1,student_0078,10,view,2025-09-09 16:42:02.903920,8,193232,session_1758188522903_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student78@university.edu.vn,Sinh viên 78,2007,Graduation,Single,2922501,0,0,2024-11-22 16:42:02.903924,18,Medium
student_78_2,student_0078,1,purchase,2025-09-01 16:42:02.903931,1,128683,session_1758188522903_2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student78@university.edu.vn,Sinh viên 78,2007,Graduation,Single,2922501,0,0,2024-12-13 16:42:02.903935,18,Medium
student_79_0,student_0079,9,view,2025-08-26 16:42:02.903953,8,202924,session_1758188522903_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student79@university.edu.vn,Sinh viên 79,2007,Basic,Single,3318664,0,0,2025-03-19 16:42:02.903958,18,Medium
student_80_0,student_0080,4,view,2025-09-05 16:42:02.903976,8,173535,session_1758188522903_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student80@university.edu.vn,Sinh viên 80,2006,Basic,Single,3035087,0,0,2025-02-17 16:42:02.903980,19,Medium
student_80_1,student_0080,3,view,2025-09-02 16:42:02.903987,9,119395,session_1758188522903_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student80@university.edu.vn,Sinh viên 80,2006,Basic,Single,3035087,0,0,2025-02-23 16:42:02.903991,19,Medium
student_80_2,student_0080,5,purchase,2025-08-30 16:42:02.903998,12,214522,session_1758188522904_2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student80@university.edu.vn,Sinh viên 80,2006,Basic,Single,3035087,0,0,2024-11-06 16:42:02.904002,19,Medium
student_80_3,student_0080,5,purchase,2025-08-28 16:42:02.904009,1,150729,session_1758188522904_3,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student80@university.edu.vn,Sinh viên 80,2006,Basic,Single,3035087,0,0,2025-02-27 16:42:02.904013,19,Medium
