id,user_id,product_id,event_type,event_time,category_id,price,user_session,user_agent,ip_address,email,name,year_birth,education,marital_status,income,kidhome,teenhome,user_created_at,age,income_level
199225c0-01e0-4110-8d38-6f45af522364,1fecf33f-a20d-449d-a488-5a59befb04f6,8,purchase,2025-08-20 16:42:02.902390,9,136561,session_1758188522902_2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,phamhuy9923@gmail.com,Phạm Huy,2006,Basic,Single,4307552,0,0,2025-01-07 16:42:02.902400,19,Medium
206e8d64-8d64-4d5f-b342-01b8071673df,16725790-aeca-4033-8310-1c67edb2b92e,7,view,2025-08-30 16:42:02.902419,7,139209,session_1758188522902_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,buithu5123@gmail.com,Bùi Thu,2004,Basic,Single,1632143,0,0,2025-07-04 16:42:02.902423,21,Low
f18affbd-f52c-430e-8edc-bf7ac47430b7,16725790-aeca-4033-8310-1c67edb2b92e,4,view,2025-09-11 16:42:02.902430,10,161794,session_1758188522902_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,buithu5123@gmail.com,Bùi Thu,2004,Basic,Single,1632143,0,0,2024-10-05 16:42:02.902434,21,Low
4aa4f40f-9a1a-47a1-a88f-ba35de716d1e,16725790-aeca-4033-8310-1c67edb2b92e,11,view,2025-09-13 16:42:02.902441,6,164295,session_1758188522902_2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,buithu5123@gmail.com,Bùi Thu,2004,Basic,Single,1632143,0,0,2025-05-04 16:42:02.902445,21,Low
8a24fa28-18a4-48e0-8878-8cee8316d5b2,16725790-aeca-4033-8310-1c67edb2b92e,2,view,2025-08-31 16:42:02.902452,6,128917,session_1758188522902_3,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,buithu5123@gmail.com,Bùi Thu,2004,Basic,Single,1632143,0,0,2025-07-30 16:42:02.902456,21,Low
09c027eb-f300-4004-8b88-5a52aa2157bc,3b7c7015-b650-4bee-a24a-cb80fc3b871e,2,view,2025-09-14 16:42:02.902479,3,119341,session_1758188522902_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,vuquang4819@gmail.com,Vũ Quang,2006,Graduation,Married,3771369,0,0,2025-08-02 16:42:02.902487,19,Medium
845fb55e-11d3-47d5-8e80-c89f42829b76,3b7c7015-b650-4bee-a24a-cb80fc3b871e,1,view,2025-09-09 16:42:02.902496,3,140829,session_1758188522902_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,vuquang4819@gmail.com,Vũ Quang,2006,Graduation,Married,3771369,0,0,2025-08-09 16:42:02.902502,19,Medium
228e06b6-33a7-4ca4-a4b4-6d061f3196e2,3b7c7015-b650-4bee-a24a-cb80fc3b871e,6,view,2025-09-04 16:42:02.902511,11,170125,session_1758188522902_2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,vuquang4819@gmail.com,Vũ Quang,2006,Graduation,Married,3771369,0,0,2025-01-05 16:42:02.902517,19,Medium
e85e18a5-6c69-4a92-9c11-f7fb2a23c72f,3b7c7015-b650-4bee-a24a-cb80fc3b871e,9,view,2025-09-16 16:42:02.902526,2,179755,session_1758188522902_3,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,vuquang4819@gmail.com,Vũ Quang,2006,Graduation,Married,3771369,0,0,2025-08-27 16:42:02.902531,19,Medium
08db99ef-8786-4194-8c30-07fb9426c982,3b7c7015-b650-4bee-a24a-cb80fc3b871e,4,view,2025-08-24 16:42:02.902538,8,205213,session_1758188522902_4,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,vuquang4819@gmail.com,Vũ Quang,2006,Graduation,Married,3771369,0,0,2024-11-11 16:42:02.902542,19,Medium
27bdb850-3f96-4974-a941-81e6f6e80d8b,f835326f-3e3d-486d-a472-066f7c139246,1,view,2025-09-16 16:42:02.902561,5,98960,session_1758188522902_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,dinhngoc9614@gmail.com,Đinh Ngọc,2000,Basic,Single,3809912,0,0,2025-03-31 16:42:02.902575,25,Medium
03d861c2-bc41-4fbc-adb3-afe7942fec77,f835326f-3e3d-486d-a472-066f7c139246,3,view,2025-09-11 16:42:02.902587,2,210373,session_1758188522902_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,dinhngoc9614@gmail.com,Đinh Ngọc,2000,Basic,Single,3809912,0,0,2025-07-01 16:42:02.902593,25,Medium
2401630b-ebc5-43a5-a120-96e5ccfceb76,c5cc745c-ea46-4e80-80b4-66092f73705a,11,view,2025-08-28 16:42:02.902620,3,109981,session_1758188522902_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,hoangkhoa6020@gmail.com,Hoàng Khoa,2005,Basic,Single,4048932,0,0,2024-10-13 16:42:02.902626,20,Medium
76350276-9c9d-4e77-8a5c-1586bc0ae627,c5cc745c-ea46-4e80-80b4-66092f73705a,7,view,2025-08-22 16:42:02.902636,2,157687,session_1758188522902_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,hoangkhoa6020@gmail.com,Hoàng Khoa,2005,Basic,Single,4048932,0,0,2025-05-19 16:42:02.902642,20,Medium
af6d2ae7-5a39-40b6-a0f5-5b2a07e9521f,c5cc745c-ea46-4e80-80b4-66092f73705a,7,view,2025-09-04 16:42:02.902651,12,164359,session_1758188522902_2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,hoangkhoa6020@gmail.com,Hoàng Khoa,2005,Basic,Single,4048932,0,0,2025-06-04 16:42:02.902655,20,Medium
a5342144-ae1c-4070-9a88-f1b7e62a4c92,c5cc745c-ea46-4e80-80b4-66092f73705a,8,view,2025-09-04 16:42:02.902662,5,124732,session_1758188522902_3,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,hoangkhoa6020@gmail.com,Hoàng Khoa,2005,Basic,Single,4048932,0,0,2025-06-01 16:42:02.902666,20,Medium
74c1173b-3c1c-4602-b8c0-9500695dfc2e,c5cc745c-ea46-4e80-80b4-66092f73705a,9,view,2025-08-23 16:42:02.902672,10,188108,session_1758188522902_4,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,hoangkhoa6020@gmail.com,Hoàng Khoa,2005,Basic,Single,4048932,0,0,2025-06-12 16:42:02.902676,20,Medium
0274c664-6a7d-45bd-9d32-f6107fc32213,06f9a94a-6ab9-4d2b-8514-6b1c26aaa718,4,view,2025-09-03 16:42:02.902695,8,225896,session_1758188522902_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,vudung4603@gmail.com,Vũ Dũng,2000,Basic,Married,2550930,0,0,2025-03-10 16:42:02.902699,25,Medium
ad1cd01a-af5a-4c82-a220-f3218744cfe2,06f9a94a-6ab9-4d2b-8514-6b1c26aaa718,12,view,2025-09-06 16:42:02.902707,10,190774,session_1758188522902_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,vudung4603@gmail.com,Vũ Dũng,2000,Basic,Married,2550930,0,0,2024-10-29 16:42:02.902711,25,Medium
b3bae14c-b216-44bf-90a4-0c8d1d7ff5d0,06f9a94a-6ab9-4d2b-8514-6b1c26aaa718,7,purchase,2025-09-16 16:42:02.902718,7,180980,session_1758188522902_2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,vudung4603@gmail.com,Vũ Dũng,2000,Basic,Married,2550930,0,0,2024-10-31 16:42:02.902722,25,Medium
c44356d5-c9e9-46bf-9d75-999a294c349e,d8db7734-8e9f-4e5d-af0e-56ac2f35a8d6,1,view,2025-08-28 16:42:02.902740,5,120872,session_1758188522902_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,chutuan1685@gmail.com,Chu Tuấn,2000,Basic,Single,4924282,0,0,2024-11-09 16:42:02.902744,25,Medium
f594b407-470a-4457-9218-178a43be6da2,d8db7734-8e9f-4e5d-af0e-56ac2f35a8d6,7,purchase,2025-08-23 16:42:02.902751,6,162501,session_1758188522902_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,chutuan1685@gmail.com,Chu Tuấn,2000,Basic,Single,4924282,0,0,2025-05-30 16:42:02.902755,25,Medium
1add5d95-8cd4-4488-8ac3-e8fbc70f23e8,d8db7734-8e9f-4e5d-af0e-56ac2f35a8d6,7,view,2025-09-04 16:42:02.902762,10,184119,session_1758188522902_2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,chutuan1685@gmail.com,Chu Tuấn,2000,Basic,Single,4924282,0,0,2024-09-20 16:42:02.902766,25,Medium
fe95151a-e323-47b7-bd54-57f6638dd88e,d8db7734-8e9f-4e5d-af0e-56ac2f35a8d6,3,purchase,2025-09-15 16:42:02.902773,5,114156,session_1758188522902_3,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,chutuan1685@gmail.com,Chu Tuấn,2000,Basic,Single,4924282,0,0,2024-11-11 16:42:02.902777,25,Medium
be77d175-0050-46bb-a8f1-aaa6a63e4719,f40ef582-272a-465c-93bf-b698264c5dab,8,view,2025-09-10 16:42:02.902795,3,99443,session_1758188522902_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,dinhhuy3345@gmail.com,Đinh Huy,2004,Basic,Single,1061970,0,0,2025-01-11 16:42:02.902800,21,Low
eef12ceb-d758-4bfc-9422-ee12e69d4d31,f40ef582-272a-465c-93bf-b698264c5dab,8,purchase,2025-09-13 16:42:02.902806,9,145087,session_1758188522902_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,dinhhuy3345@gmail.com,Đinh Huy,2004,Basic,Single,1061970,0,0,2025-08-30 16:42:02.902812,21,Low
f1be87b8-bdff-49e0-a9f8-a32a0433e0b6,68040f40-556e-429e-a857-fa07ed24270a,10,purchase,2025-09-18 16:42:02.902837,7,186598,session_1758188522902_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,daoquang4676@gmail.com,Đào Quang,2003,Basic,Single,1010514,0,0,2024-12-01 16:42:02.902843,22,Low
302be6b9-3205-4a01-9ac6-4286e6cd5598,68040f40-556e-429e-a857-fa07ed24270a,4,view,2025-08-28 16:42:02.902853,12,198096,session_1758188522902_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,daoquang4676@gmail.com,Đào Quang,2003,Basic,Single,1010514,0,0,2025-01-14 16:42:02.902858,22,Low
a3d059d8-6c22-4f2a-b8ab-6ba18798a40e,68040f40-556e-429e-a857-fa07ed24270a,1,view,2025-09-16 16:42:02.902867,4,97525,session_1758188522902_2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,daoquang4676@gmail.com,Đào Quang,2003,Basic,Single,1010514,0,0,2025-09-02 16:42:02.902872,22,Low
7cb9d36d-b5df-4b90-b126-9de583fe2822,68040f40-556e-429e-a857-fa07ed24270a,8,purchase,2025-09-05 16:42:02.902879,12,164203,session_1758188522902_3,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,daoquang4676@gmail.com,Đào Quang,2003,Basic,Single,1010514,0,0,2025-06-02 16:42:02.902883,22,Low
500027d0-08e1-4253-b089-19dc0757fa57,e08517e9-d72b-4c04-b380-e99610b376ef,4,view,2025-08-28 16:42:02.902903,4,81198,session_1758188522902_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,phanngoc2875@gmail.com,Phan Ngọc,2001,Basic,Single,2553609,0,0,2025-05-13 16:42:02.902910,24,Medium
9d77f523-65b1-45fb-8eca-ef2a511f1e75,e08517e9-d72b-4c04-b380-e99610b376ef,7,view,2025-09-17 16:42:02.902919,9,144843,session_1758188522902_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,phanngoc2875@gmail.com,Phan Ngọc,2001,Basic,Single,2553609,0,0,2025-05-17 16:42:02.902924,24,Medium
f373bec2-3a7d-44b5-b266-a8c10a3d6845,e08517e9-d72b-4c04-b380-e99610b376ef,9,view,2025-08-27 16:42:02.902933,9,121617,session_1758188522902_2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,phanngoc2875@gmail.com,Phan Ngọc,2001,Basic,Single,2553609,0,0,2024-10-20 16:42:02.902938,24,Medium
bd722d62-64f7-4fd6-840a-07371c8f9d21,cd7aa2d5-4146-4c9f-8722-6e16a4db3566,3,purchase,2025-08-27 16:42:02.902957,1,177131,session_1758188522902_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,chuhoang3554@gmail.com,Chu Hoàng,2000,Basic,Single,1956346,0,0,2024-11-05 16:42:02.902962,25,Low
53a5436d-69de-4957-9f3a-bd6074f5fe0a,947ef0d2-012a-4852-9fbe-febc5917f64d,6,view,2025-08-20 16:42:02.902982,7,148367,session_1758188522902_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,vuhuong334@gmail.com,Vũ Hương,2006,Basic,Single,3478421,0,0,2025-05-30 16:42:02.902989,19,Medium
a4c05871-b5e6-4dfa-b097-d96a6c8c2319,bec3b91f-564c-4243-8a40-336810c37a4e,10,view,2025-09-14 16:42:02.903011,7,182045,session_1758188522903_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,ngodung5373@gmail.com,Ngô Dũng,2006,Basic,Single,2992433,0,0,2024-10-19 16:42:02.903016,19,Medium
ccd47aea-69d7-4f64-bdee-8d73e58f8fb7,bec3b91f-564c-4243-8a40-336810c37a4e,10,view,2025-08-23 16:42:02.903024,10,162477,session_1758188522903_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,ngodung5373@gmail.com,Ngô Dũng,2006,Basic,Single,2992433,0,0,2025-06-20 16:42:02.903029,19,Medium
94da7fb0-1a19-4123-9f44-9abe85a5b313,bec3b91f-564c-4243-8a40-336810c37a4e,10,purchase,2025-09-14 16:42:02.903039,6,165804,session_1758188522903_2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,ngodung5373@gmail.com,Ngô Dũng,2006,Basic,Single,2992433,0,0,2025-08-17 16:42:02.903045,19,Medium
58e2a752-d402-4ec6-a584-ea29ecbdd9e2,bec3b91f-564c-4243-8a40-336810c37a4e,5,view,2025-08-28 16:42:02.903054,6,125474,session_1758188522903_3,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,ngodung5373@gmail.com,Ngô Dũng,2006,Basic,Single,2992433,0,0,2025-03-25 16:42:02.903060,19,Medium
d335c53c-35f8-4632-9c45-3324f85ec0a3,e4eb3306-12c6-4610-b8e0-1175196c21bb,7,view,2025-09-13 16:42:02.903082,4,94187,session_1758188522903_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,dohung9343@gmail.com,Đỗ Hùng,2004,Basic,Single,2731619,0,0,2025-03-26 16:42:02.903086,21,Medium
09520df3-aa80-4127-b039-bd6831fd7391,e4eb3306-12c6-4610-b8e0-1175196c21bb,8,view,2025-09-01 16:42:02.903094,11,134418,session_1758188522903_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,dohung9343@gmail.com,Đỗ Hùng,2004,Basic,Single,2731619,0,0,2025-02-23 16:42:02.903098,21,Medium
aa5b9f61-bcea-4eed-b796-9a5effaad614,e4eb3306-12c6-4610-b8e0-1175196c21bb,9,view,2025-08-30 16:42:02.903105,3,104355,session_1758188522903_2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,dohung9343@gmail.com,Đỗ Hùng,2004,Basic,Single,2731619,0,0,2024-09-21 16:42:02.903110,21,Medium
93d10d03-e3e4-432f-8d3c-e3229a439cd6,ccce0dda-78e1-49eb-a133-e569832ec5af,3,view,2025-09-14 16:42:02.903135,3,109442,session_1758188522903_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,dangnam8462@gmail.com,Đặng Nam,2006,Basic,Married,2265360,0,0,2025-08-26 16:42:02.903141,19,Medium
ca5546c6-38c2-46c5-ad62-ed050dc3db59,ccce0dda-78e1-49eb-a133-e569832ec5af,9,view,2025-08-21 16:42:02.903148,8,219418,session_1758188522903_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,dangnam8462@gmail.com,Đặng Nam,2006,Basic,Married,2265360,0,0,2024-10-24 16:42:02.903152,19,Medium
d1436a03-48a1-40bc-bb7b-96d9c4092731,ccce0dda-78e1-49eb-a133-e569832ec5af,12,purchase,2025-08-27 16:42:02.903160,5,131249,session_1758188522903_2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,dangnam8462@gmail.com,Đặng Nam,2006,Basic,Married,2265360,0,0,2025-02-01 16:42:02.903171,19,Medium
24454b57-8612-4c06-a52d-021884296620,ccce0dda-78e1-49eb-a133-e569832ec5af,5,purchase,2025-08-31 16:42:02.903178,1,171136,session_1758188522903_3,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,dangnam8462@gmail.com,Đặng Nam,2006,Basic,Married,2265360,0,0,2025-04-23 16:42:02.903183,19,Medium
72bfb3c6-d173-42ce-a648-5664cfef2f6e,167fb11f-6887-4fd6-ba14-545873ebda37,11,view,2025-09-07 16:42:02.903206,12,220764,session_1758188522903_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,dangphuong4197@gmail.com,Đặng Phương,2007,Graduation,Single,1537055,0,0,2024-10-02 16:42:02.903210,18,Low
ba104791-cc92-473b-abc1-0daf3a40e438,167fb11f-6887-4fd6-ba14-545873ebda37,5,purchase,2025-08-25 16:42:02.903217,5,94843,session_1758188522903_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,dangphuong4197@gmail.com,Đặng Phương,2007,Graduation,Single,1537055,0,0,2025-06-21 16:42:02.903221,18,Low
571e421e-55ea-4187-8160-6eabdef8cf87,167fb11f-6887-4fd6-ba14-545873ebda37,5,purchase,2025-09-14 16:42:02.903228,11,170997,session_1758188522903_2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,dangphuong4197@gmail.com,Đặng Phương,2007,Graduation,Single,1537055,0,0,2025-07-11 16:42:02.903232,18,Low
f9d79cfc-db0d-4baa-b28a-daa4bfdff36f,167fb11f-6887-4fd6-ba14-545873ebda37,4,view,2025-08-31 16:42:02.903239,10,145600,session_1758188522903_3,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,dangphuong4197@gmail.com,Đặng Phương,2007,Graduation,Single,1537055,0,0,2024-11-21 16:42:02.903243,18,Low
3bf631ec-a9c2-43f7-a29d-93877bf3c234,167fb11f-6887-4fd6-ba14-545873ebda37,3,view,2025-09-11 16:42:02.903250,7,139016,session_1758188522903_4,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,dangphuong4197@gmail.com,Đặng Phương,2007,Graduation,Single,1537055,0,0,2025-02-02 16:42:02.903254,18,Low
e190f6b1-5832-44dc-8391-7c4565db78ba,c0c6fe57-7bd1-4046-9845-d979f3472818,12,purchase,2025-09-15 16:42:02.903275,10,138891,session_1758188522903_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,vumai9256@gmail.com,Vũ Mai,2003,Basic,Single,4743129,0,0,2024-11-14 16:42:02.903281,22,Medium
4605cb62-c2a4-45c2-8991-699382141845,c0c6fe57-7bd1-4046-9845-d979f3472818,10,view,2025-08-31 16:42:02.903290,10,159872,session_1758188522903_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,vumai9256@gmail.com,Vũ Mai,2003,Basic,Single,4743129,0,0,2025-04-13 16:42:02.903294,22,Medium
ac2e15d8-2444-4450-b370-a3aaeba2a919,c0c6fe57-7bd1-4046-9845-d979f3472818,2,purchase,2025-08-26 16:42:02.903301,3,113743,session_1758188522903_2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,vumai9256@gmail.com,Vũ Mai,2003,Basic,Single,4743129,0,0,2025-03-01 16:42:02.903306,22,Medium
8136a52d-148e-4b7b-9177-9c7975d7eb0c,c0c6fe57-7bd1-4046-9845-d979f3472818,7,view,2025-09-13 16:42:02.903313,11,138111,session_1758188522903_3,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,vumai9256@gmail.com,Vũ Mai,2003,Basic,Single,4743129,0,0,2025-05-14 16:42:02.903317,22,Medium
5a536bef-393a-4c37-86c5-c1675f936148,63b5e884-0c69-45a6-ae1d-b122238a8621,7,view,2025-09-05 16:42:02.903343,6,133522,session_1758188522903_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,hoangtrang974@gmail.com,Hoàng Trang,2005,Graduation,Single,3863011,0,0,2024-10-07 16:42:02.903349,20,Medium
8b7619e4-05e5-420c-af1d-e0e85b643950,63b5e884-0c69-45a6-ae1d-b122238a8621,9,view,2025-08-31 16:42:02.903358,3,118883,session_1758188522903_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,hoangtrang974@gmail.com,Hoàng Trang,2005,Graduation,Single,3863011,0,0,2025-04-01 16:42:02.903364,20,Medium
fb86f54f-e1c4-426c-8390-92ace979c757,026d03e7-336f-4196-ac24-f817560101a9,5,view,2025-09-07 16:42:02.903388,1,149953,session_1758188522903_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,ngohuong303@gmail.com,Ngô Hương,2001,Basic,Single,3218862,0,0,2024-10-03 16:42:02.903392,24,Medium
ee32a277-2155-4569-bd46-82fd5ea13726,026d03e7-336f-4196-ac24-f817560101a9,2,view,2025-08-31 16:42:02.903399,3,97372,session_1758188522903_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,ngohuong303@gmail.com,Ngô Hương,2001,Basic,Single,3218862,0,0,2025-03-21 16:42:02.903403,24,Medium
9cc42058-3d91-4d80-8987-fd2172355eda,026d03e7-336f-4196-ac24-f817560101a9,11,purchase,2025-08-29 16:42:02.903410,12,183884,session_1758188522903_2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,ngohuong303@gmail.com,Ngô Hương,2001,Basic,Single,3218862,0,0,2025-07-21 16:42:02.903414,24,Medium
25ec7b77-cde6-458b-85c7-71a76e949358,026d03e7-336f-4196-ac24-f817560101a9,9,view,2025-09-17 16:42:02.903421,12,195722,session_1758188522903_3,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,ngohuong303@gmail.com,Ngô Hương,2001,Basic,Single,3218862,0,0,2024-10-15 16:42:02.903425,24,Medium
445cec42-4171-4a8d-8be5-7fc85d67fed3,026d03e7-336f-4196-ac24-f817560101a9,4,view,2025-08-24 16:42:02.903432,9,122230,session_1758188522903_4,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,ngohuong303@gmail.com,Ngô Hương,2001,Basic,Single,3218862,0,0,2025-06-25 16:42:02.903436,24,Medium
14896a80-6d66-462d-91d3-7af023f9e9fd,23420283-38de-4204-96e1-96bead151684,2,purchase,2025-09-06 16:42:02.903454,8,193468,session_1758188522903_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,vohuy9220@gmail.com,Võ Huy,2004,Basic,Single,1458172,1,0,2025-09-11 16:42:02.903458,21,Low
b40d8cc4-8208-4eed-b2fe-ccbf13f57b12,23420283-38de-4204-96e1-96bead151684,8,view,2025-08-27 16:42:02.903465,5,125272,session_1758188522903_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,vohuy9220@gmail.com,Võ Huy,2004,Basic,Single,1458172,1,0,2025-08-04 16:42:02.903469,21,Low
bce9e80d-328d-4eeb-998e-73f27558e120,a0693989-a9a6-46fe-af82-2455e1c97e98,6,view,2025-08-27 16:42:02.903487,11,117781,session_1758188522903_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,daoha3150@gmail.com,Đào Hà,2007,Basic,Single,4187327,0,0,2024-09-30 16:42:02.903492,18,Medium
566c491e-f1ea-4b58-8025-a46f5e032933,a0693989-a9a6-46fe-af82-2455e1c97e98,5,view,2025-08-31 16:42:02.903499,4,87611,session_1758188522903_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,daoha3150@gmail.com,Đào Hà,2007,Basic,Single,4187327,0,0,2025-01-17 16:42:02.903503,18,Medium
8707a725-9a05-47e0-8959-5d90e9972fd0,a0693989-a9a6-46fe-af82-2455e1c97e98,10,view,2025-09-06 16:42:02.903510,12,188584,session_1758188522903_2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,daoha3150@gmail.com,Đào Hà,2007,Basic,Single,4187327,0,0,2025-03-07 16:42:02.903514,18,Medium
29227d0b-d4f5-4889-a238-45411d29a09f,a0693989-a9a6-46fe-af82-2455e1c97e98,9,view,2025-09-02 16:42:02.903520,2,166785,session_1758188522903_3,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,daoha3150@gmail.com,Đào Hà,2007,Basic,Single,4187327,0,0,2025-01-28 16:42:02.903524,18,Medium
bf253b38-af7e-4e8a-af61-9868cbe7799a,9ea43522-25df-4683-9574-2816e7262785,5,purchase,2025-09-07 16:42:02.903543,6,142402,session_1758188522903_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,toanh6382@gmail.com,Tô Anh,2005,Basic,Single,1196276,0,0,2025-04-10 16:42:02.903547,20,Low
82f66431-6187-4931-9317-62f1faa4afbc,9ea43522-25df-4683-9574-2816e7262785,12,view,2025-08-27 16:42:02.903554,3,116977,session_1758188522903_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,toanh6382@gmail.com,Tô Anh,2005,Basic,Single,1196276,0,0,2025-02-15 16:42:02.903558,20,Low
a9b0be24-1613-4f22-9eac-921542c13c5c,9ea43522-25df-4683-9574-2816e7262785,11,view,2025-09-06 16:42:02.903565,2,157108,session_1758188522903_2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,toanh6382@gmail.com,Tô Anh,2005,Basic,Single,1196276,0,0,2025-01-28 16:42:02.903569,20,Low
bc7eff1a-c0b6-4085-9a66-da30532983ed,e543b606-5617-4c4e-b2bb-566a44de5590,1,purchase,2025-09-08 16:42:02.903587,3,133764,session_1758188522903_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,hoviet7002@gmail.com,Hồ Việt,2006,Basic,Single,1894211,0,0,2025-09-02 16:42:02.903591,19,Low
eaaf4f7e-c0ae-407c-8917-c8e32eb5e724,e543b606-5617-4c4e-b2bb-566a44de5590,8,purchase,2025-09-12 16:42:02.903598,11,147919,session_1758188522903_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,hoviet7002@gmail.com,Hồ Việt,2006,Basic,Single,1894211,0,0,2025-06-02 16:42:02.903602,19,Low
